datetime,open,high,low,close,volume
2025-12-30 14:00:00,836.52,836.52,836.52,836.52,0
2025-12-30 14:01:00,836.81,836.81,836.81,836.81,3
2025-12-30 14:02:00,836.81,836.81,836.81,836.81,0
2025-12-30 14:03:00,837.74,837.74,837.74,837.74,1
2025-12-30 14:04:00,837.74,837.74,837.74,837.74,0
2025-12-30 14:05:00,836.8,836.81,836.8,836.81,5
2025-12-30 14:06:00,836.81,836.81,836.81,836.81,0
2025-12-30 14:07:00,836.8,836.81,836.6,836.62,8
2025-12-30 14:08:00,836.62,836.62,836.62,836.62,0
2025-12-30 14:09:00,836.62,836.62,836.62,836.62,1
2025-12-30 14:10:00,836.62,836.63,836.42,836.42,7
2025-12-30 14:11:00,836.84,836.84,836.84,836.84,1
2025-12-30 14:12:00,836.84,836.84,836.84,836.84,0
2025-12-30 14:13:00,836.9,836.9,836.42,836.42,2
2025-12-30 14:14:00,836.42,836.42,836.42,836.42,0
2025-12-30 14:15:00,837.26,837.26,837.26,837.26,1
2025-12-30 14:16:00,837.26,837.26,837.26,837.26,0
2025-12-30 14:17:00,837.26,837.26,837.26,837.26,0
2025-12-30 14:18:00,837.26,837.26,837.26,837.26,0
2025-12-30 14:19:00,837.26,837.26,837.26,837.26,0
2025-12-30 14:20:00,837.26,837.26,837.26,837.26,0
2025-12-30 14:21:00,837.26,837.26,837.26,837.26,0
2025-12-30 14:22:00,837.26,837.26,837.26,837.26,0
2025-12-30 14:23:00,837.0,837.2,837.0,837.19,10
2025-12-30 14:24:00,837.19,837.19,837.19,837.19,0
2025-12-30 14:25:00,837.19,837.19,837.19,837.19,0
2025-12-30 14:26:00,837.26,838.01,837.08,838.01,9
2025-12-30 14:27:00,838.01,838.01,838.01,838.01,1
2025-12-30 14:28:00,838.01,838.01,838.01,838.01,0
2025-12-30 14:29:00,838.01,838.01,838.01,838.01,0
2025-12-30 14:30:00,837.11,837.89,837.02,837.88,12
2025-12-30 14:31:00,837.88,837.88,837.88,837.88,0
2025-12-30 14:32:00,837.88,837.88,837.88,837.88,0
2025-12-30 14:33:00,837.02,837.02,836.7,836.7,3
2025-12-30 14:34:00,836.7,836.7,836.7,836.7,0
2025-12-30 14:35:00,836.7,836.7,836.7,836.7,0
2025-12-30 14:36:00,836.7,836.7,836.7,836.7,0
2025-12-30 14:37:00,836.7,836.7,836.7,836.7,0
2025-12-30 14:38:00,836.7,836.7,836.7,836.7,0
2025-12-30 14:39:00,836.7,836.7,836.7,836.7,0
2025-12-30 14:40:00,836.94,837.16,836.94,837.16,2
2025-12-30 14:41:00,837.48,837.48,837.47,837.48,1
2025-12-30 14:42:00,837.48,837.48,837.48,837.48,0
2025-12-30 14:43:00,837.48,837.48,837.48,837.48,0
2025-12-30 14:44:00,837.48,837.48,837.48,837.48,0
2025-12-30 14:45:00,837.48,837.48,837.48,837.48,0
2025-12-30 14:46:00,837.48,837.48,837.48,837.48,0
2025-12-30 14:47:00,837.41,837.41,837.41,837.41,1
2025-12-30 14:48:00,837.41,837.41,837.19,837.19,3
2025-12-30 14:49:00,837.01,837.59,837.01,837.59,5
2025-12-30 14:50:00,837.59,837.59,837.59,837.59,0
2025-12-30 14:51:00,837.59,837.59,837.59,837.59,0
2025-12-30 14:52:00,837.8,837.8,837.8,837.8,1
2025-12-30 14:53:00,836.87,836.87,836.86,836.86,6
2025-12-30 14:54:00,836.86,836.86,836.86,836.86,0
2025-12-30 14:55:00,836.86,836.86,836.86,836.86,0
2025-12-30 14:56:00,836.86,836.86,836.86,836.86,0
2025-12-30 14:57:00,836.86,836.86,836.86,836.86,0
2025-12-30 14:58:00,836.86,836.86,836.86,836.86,0
2025-12-30 14:59:00,836.86,836.86,836.86,836.86,0
2025-12-30 15:00:00,837.57,837.57,837.56,837.57,1
2025-12-30 15:01:00,837.88,837.88,837.88,837.88,1
2025-12-30 15:02:00,837.38,837.38,836.72,836.72,5
2025-12-30 15:03:00,836.75,836.77,836.65,836.68,9
2025-12-30 15:04:00,836.84,836.88,836.84,836.88,2
2025-12-30 15:05:00,836.88,836.88,836.88,836.88,0
2025-12-30 15:06:00,836.86,836.88,836.43,836.43,8
2025-12-30 15:07:00,836.43,836.43,836.43,836.43,0
2025-12-30 15:08:00,836.92,836.92,836.92,836.92,1
2025-12-30 15:09:00,836.92,836.92,836.92,836.92,0
2025-12-30 15:10:00,836.92,836.92,836.92,836.92,0
2025-12-30 15:11:00,836.92,836.92,836.92,836.92,0
2025-12-30 15:12:00,836.6,836.6,836.57,836.57,3
2025-12-30 15:13:00,837.0,837.0,836.85,836.86,3
2025-12-30 15:14:00,836.86,836.86,836.85,836.86,1
2025-12-30 15:15:00,837.06,837.91,837.06,837.91,5
2025-12-30 15:16:00,837.91,837.91,837.91,837.91,2
2025-12-30 15:17:00,837.83,837.83,837.66,837.66,3
2025-12-30 15:18:00,837.66,837.66,837.66,837.66,0
2025-12-30 15:19:00,838.07,838.07,838.07,838.07,1
2025-12-30 15:20:00,838.07,838.07,838.07,838.07,0
2025-12-30 15:21:00,838.07,838.07,838.07,838.07,0
2025-12-30 15:22:00,838.11,838.11,838.06,838.07,2
2025-12-30 15:23:00,837.59,837.59,837.59,837.59,2
2025-12-30 15:24:00,838.07,838.07,838.07,838.07,1
2025-12-30 15:25:00,838.07,838.07,838.07,838.07,0
2025-12-30 15:26:00,838.07,838.28,838.07,838.28,3
2025-12-30 15:27:00,837.08,837.85,837.06,837.45,8
2025-12-30 15:28:00,837.45,837.45,837.45,837.45,0
2025-12-30 15:29:00,837.46,838.49,837.46,838.49,6
2025-12-30 15:30:00,838.34,838.34,837.73,837.74,3
2025-12-30 15:31:00,837.74,837.74,837.74,837.74,0
2025-12-30 15:32:00,837.74,837.74,837.73,837.74,1
2025-12-30 15:33:00,837.79,838.5,837.79,838.5,3
2025-12-30 15:34:00,838.5,838.5,838.5,838.5,1
2025-12-30 15:35:00,838.5,838.5,838.5,838.5,0
2025-12-30 15:36:00,838.5,839.03,838.5,839.03,2
2025-12-30 15:37:00,838.5,838.5,838.5,838.5,2
2025-12-30 15:38:00,838.5,838.5,838.5,838.5,1
2025-12-30 15:39:00,838.5,838.56,838.5,838.55,6
2025-12-30 15:40:00,838.56,838.72,837.96,838.72,17
2025-12-30 15:41:00,838.73,838.73,838.73,838.73,1
2025-12-30 15:42:00,838.58,838.88,838.58,838.75,14
2025-12-30 15:43:00,838.49,838.49,838.25,838.26,10
2025-12-30 15:44:00,838.36,838.54,838.36,838.54,7
2025-12-30 15:45:00,838.53,838.73,838.52,838.73,2
2025-12-30 15:46:00,838.71,838.74,838.71,838.74,9
2025-12-30 15:47:00,838.5,838.51,838.5,838.5,6
2025-12-30 15:48:00,838.74,838.74,838.74,838.74,1
2025-12-30 15:49:00,838.29,838.29,838.17,838.2,12
2025-12-30 15:50:00,837.86,838.37,837.86,838.33,22
2025-12-30 15:51:00,838.33,838.33,838.33,838.33,0
2025-12-30 15:52:00,838.15,838.38,838.11,838.11,5
2025-12-30 15:53:00,838.38,838.98,837.93,838.98,8
2025-12-30 15:54:00,838.6,838.92,837.87,838.39,90
2025-12-30 15:55:00,837.91,837.91,837.91,837.91,1
2025-12-30 15:56:00,837.92,838.52,837.87,838.51,14
2025-12-30 15:57:00,838.11,838.83,837.87,838.83,31
2025-12-30 15:58:00,838.58,838.82,837.66,837.67,54
2025-12-30 15:59:00,837.43,837.55,837.14,837.34,41
2025-12-31 09:30:00,836.77,836.77,836.77,836.77,8
2025-12-31 09:31:00,837.68,837.68,835.32,835.32,5
2025-12-31 09:32:00,835.32,835.32,835.32,835.32,0
2025-12-31 09:33:00,835.32,835.32,835.32,835.32,0
2025-12-31 09:34:00,835.03,835.36,835.02,835.36,18
2025-12-31 09:35:00,835.36,835.36,835.36,835.36,0
2025-12-31 09:36:00,835.36,835.36,835.36,835.36,0
2025-12-31 09:37:00,835.36,835.36,835.36,835.36,0
2025-12-31 09:38:00,835.36,835.36,835.36,835.36,0
2025-12-31 09:39:00,835.36,835.36,835.36,835.36,0
2025-12-31 09:40:00,835.36,835.36,835.36,835.36,0
2025-12-31 09:41:00,837.05,837.05,837.05,837.05,1
2025-12-31 09:42:00,837.05,837.05,837.05,837.05,0
2025-12-31 09:43:00,837.05,837.05,837.05,837.05,0
2025-12-31 09:44:00,837.05,837.05,837.05,837.05,0
2025-12-31 09:45:00,837.05,837.05,837.05,837.05,0
2025-12-31 09:46:00,837.34,837.34,837.33,837.34,1
2025-12-31 09:47:00,837.34,837.34,837.34,837.34,0
2025-12-31 09:48:00,837.34,837.34,837.34,837.34,0
2025-12-31 09:49:00,837.34,837.34,837.34,837.34,0
2025-12-31 09:50:00,837.34,837.34,837.34,837.34,0
2025-12-31 09:51:00,837.34,837.34,837.34,837.34,0
2025-12-31 09:52:00,836.15,837.08,835.92,835.93,4
2025-12-31 09:53:00,835.93,835.93,835.93,835.93,0
2025-12-31 09:54:00,835.93,835.93,835.93,835.93,0
2025-12-31 09:55:00,835.05,835.19,835.05,835.19,4
2025-12-31 09:56:00,835.19,835.19,835.19,835.19,0
2025-12-31 09:57:00,835.87,835.87,835.73,835.73,3
2025-12-31 09:58:00,836.42,836.96,836.42,836.96,4
2025-12-31 09:59:00,836.96,836.96,836.96,836.96,0
2025-12-31 10:00:00,836.56,836.56,836.56,836.56,1
2025-12-31 10:01:00,836.56,836.56,836.56,836.56,0
2025-12-31 10:02:00,836.56,836.56,836.56,836.56,0
2025-12-31 10:03:00,836.56,836.56,836.56,836.56,0
2025-12-31 10:04:00,836.56,836.56,836.56,836.56,0
2025-12-31 10:05:00,836.56,836.56,836.56,836.56,0
2025-12-31 10:06:00,836.56,836.56,836.56,836.56,0
2025-12-31 10:07:00,836.56,836.56,836.56,836.56,0
2025-12-31 10:08:00,836.56,836.56,836.56,836.56,0
2025-12-31 10:09:00,836.56,836.56,836.56,836.56,0
2025-12-31 10:10:00,836.01,836.01,836.01,836.01,1
2025-12-31 10:11:00,836.1,836.1,835.62,835.62,2
2025-12-31 10:12:00,835.62,835.62,835.62,835.62,0
2025-12-31 10:13:00,835.62,835.62,835.62,835.62,0
2025-12-31 10:14:00,835.77,835.77,835.77,835.77,1
2025-12-31 10:15:00,835.5,838.28,835.5,837.18,43
2025-12-31 10:16:00,838.45,838.45,838.45,838.45,1
2025-12-31 10:17:00,838.45,838.45,838.45,838.45,0
2025-12-31 10:18:00,838.45,838.45,838.45,838.45,0
2025-12-31 10:19:00,838.45,838.45,838.45,838.45,0
2025-12-31 10:20:00,838.45,838.45,838.45,838.45,0
2025-12-31 10:21:00,838.86,838.86,838.82,838.82,2
2025-12-31 10:22:00,837.85,837.85,837.85,837.85,2
2025-12-31 10:23:00,837.85,837.85,837.85,837.85,0
2025-12-31 10:24:00,837.85,837.85,837.85,837.85,1
2025-12-31 10:25:00,838.51,838.51,838.15,838.15,2
2025-12-31 10:26:00,838.15,838.15,838.15,838.15,0
2025-12-31 10:27:00,838.15,838.15,838.15,838.15,0
2025-12-31 10:28:00,838.15,838.15,838.15,838.15,0
2025-12-31 10:29:00,838.15,838.15,838.15,838.15,0
2025-12-31 10:30:00,837.45,837.46,837.45,837.45,1
2025-12-31 10:31:00,837.45,837.45,837.45,837.45,0
2025-12-31 10:32:00,838.15,838.15,837.79,837.79,11
2025-12-31 10:33:00,837.79,837.79,837.79,837.79,0
2025-12-31 10:34:00,838.33,838.33,838.33,838.33,1
2025-12-31 10:35:00,838.33,838.33,838.33,838.33,0
2025-12-31 10:36:00,837.79,838.06,836.99,836.99,20
2025-12-31 10:37:00,836.99,836.99,836.99,836.99,0
2025-12-31 10:38:00,836.99,836.99,836.99,836.99,0
2025-12-31 10:39:00,836.99,836.99,836.99,836.99,0
2025-12-31 10:40:00,837.63,837.63,837.37,837.38,2
2025-12-31 10:41:00,837.38,837.38,837.38,837.38,0
2025-12-31 10:42:00,838.01,838.01,838.01,838.01,1
2025-12-31 10:43:00,838.01,838.01,838.01,838.01,0
2025-12-31 10:44:00,838.01,838.01,838.01,838.01,0
2025-12-31 10:45:00,838.01,838.01,838.01,838.01,0
2025-12-31 10:46:00,836.88,836.89,836.88,836.88,1
2025-12-31 10:47:00,836.88,836.88,836.88,836.88,0
2025-12-31 10:48:00,837.14,837.48,837.14,837.48,5
2025-12-31 10:49:00,837.48,837.48,837.47,837.48,1
2025-12-31 10:50:00,837.48,837.64,837.47,837.62,16
2025-12-31 10:51:00,837.63,837.64,837.63,837.63,1
2025-12-31 10:52:00,837.63,837.7,837.52,837.7,37
2025-12-31 10:53:00,837.7,837.7,837.69,837.7,2
2025-12-31 10:54:00,837.7,837.7,837.69,837.7,5
2025-12-31 10:55:00,837.7,837.7,837.7,837.7,0
2025-12-31 10:56:00,837.5,837.68,837.5,837.68,3
2025-12-31 10:57:00,837.5,837.5,836.52,836.52,8
2025-12-31 10:58:00,836.52,836.52,836.52,836.52,0
2025-12-31 10:59:00,836.52,837.54,836.52,837.32,10
2025-12-31 11:00:00,838.5,838.5,838.5,838.5,1
2025-12-31 11:01:00,837.5,837.5,837.47,837.5,7
2025-12-31 11:02:00,837.5,837.5,837.5,837.5,0
2025-12-31 11:03:00,837.32,837.69,837.11,837.3,13
2025-12-31 11:04:00,837.3,837.3,837.3,837.3,0
2025-12-31 11:05:00,837.3,837.3,837.3,837.3,0
2025-12-31 11:06:00,837.3,837.3,837.3,837.3,0
2025-12-31 11:07:00,837.3,837.3,837.3,837.3,0
2025-12-31 11:08:00,837.3,837.3,837.3,837.3,0
2025-12-31 11:09:00,837.3,837.3,837.3,837.3,0
2025-12-31 11:10:00,837.3,837.3,837.3,837.3,0
2025-12-31 11:11:00,837.3,837.3,837.3,837.3,0
2025-12-31 11:12:00,837.3,837.3,837.3,837.3,0
2025-12-31 11:13:00,837.47,838.1,837.46,838.1,3
2025-12-31 11:14:00,838.1,838.1,838.1,838.1,0
2025-12-31 11:15:00,838.1,838.1,838.1,838.1,0
2025-12-31 11:16:00,838.1,838.1,838.1,838.1,0
2025-12-31 11:17:00,837.94,838.1,837.94,838.1,2
2025-12-31 11:18:00,838.1,838.1,838.1,838.1,0
2025-12-31 11:19:00,838.1,838.87,838.1,838.87,3
2025-12-31 11:20:00,838.87,838.87,838.87,838.87,0
2025-12-31 11:21:00,838.87,838.87,838.87,838.87,0
2025-12-31 11:22:00,838.87,838.87,838.87,838.87,4
2025-12-31 11:23:00,838.87,838.87,838.87,838.87,0
2025-12-31 11:24:00,838.4,838.4,838.39,838.4,1
2025-12-31 11:25:00,838.86,839.59,838.65,838.87,9
2025-12-31 11:26:00,840.32,840.32,840.32,840.32,1
2025-12-31 11:27:00,840.32,840.32,840.32,840.32,0
2025-12-31 11:28:00,840.32,840.32,840.32,840.32,0
2025-12-31 11:29:00,840.61,841.17,839.94,841.17,15
2025-12-31 11:30:00,841.17,841.17,841.17,841.17,0
2025-12-31 11:31:00,841.17,841.17,841.17,841.17,0
2025-12-31 11:32:00,839.6,840.19,839.6,840.19,2
2025-12-31 11:33:00,839.2,839.2,839.2,839.2,2
2025-12-31 11:34:00,839.2,839.2,838.41,838.41,6
2025-12-31 11:35:00,838.41,838.41,838.41,838.41,0
2025-12-31 11:36:00,838.41,838.41,838.41,838.41,0
2025-12-31 11:37:00,838.41,838.41,838.41,838.41,0
2025-12-31 11:38:00,838.25,838.25,838.21,838.21,2
2025-12-31 11:39:00,838.24,838.24,838.24,838.24,1
2025-12-31 11:40:00,838.24,838.24,838.24,838.24,0
2025-12-31 11:41:00,839.13,839.13,838.28,838.28,2
2025-12-31 11:42:00,838.28,838.28,838.28,838.28,0
2025-12-31 11:43:00,838.05,838.95,838.05,838.94,4
2025-12-31 11:44:00,838.94,838.94,838.94,838.94,0
2025-12-31 11:45:00,838.94,838.94,838.94,838.94,0
2025-12-31 11:46:00,838.94,838.94,838.94,838.94,0
2025-12-31 11:47:00,838.94,838.94,838.94,838.94,0
2025-12-31 11:48:00,838.06,838.06,838.05,838.05,4
2025-12-31 11:49:00,838.05,838.05,838.05,838.05,0
2025-12-31 11:50:00,838.05,838.05,838.05,838.05,0
2025-12-31 11:51:00,838.05,838.05,838.05,838.05,0
2025-12-31 11:52:00,838.05,838.05,838.05,838.05,0
2025-12-31 11:53:00,838.22,838.22,838.22,838.22,1
2025-12-31 11:54:00,838.22,838.22,838.22,838.22,0
2025-12-31 11:55:00,838.22,838.22,838.22,838.22,0
2025-12-31 11:56:00,838.22,838.22,838.22,838.22,0
2025-12-31 11:57:00,838.22,838.22,838.22,838.22,0
2025-12-31 11:58:00,838.05,838.05,838.05,838.05,4
2025-12-31 11:59:00,838.05,838.05,838.05,838.05,0
2025-12-31 12:00:00,839.22,839.22,839.21,839.22,1
2025-12-31 12:01:00,839.22,839.22,839.22,839.22,0
2025-12-31 12:02:00,839.22,839.22,839.22,839.22,0
2025-12-31 12:03:00,838.17,839.22,838.17,839.22,2
2025-12-31 12:04:00,839.22,839.22,839.22,839.22,0
2025-12-31 12:05:00,839.22,839.22,839.22,839.22,0
2025-12-31 12:06:00,839.22,839.22,839.22,839.22,0
2025-12-31 12:07:00,839.22,839.22,839.22,839.22,0
2025-12-31 12:08:00,839.22,839.22,839.22,839.22,0
2025-12-31 12:09:00,839.22,839.22,839.22,839.22,0
2025-12-31 12:10:00,839.22,839.22,839.22,839.22,0
2025-12-31 12:11:00,839.22,839.22,839.22,839.22,0
2025-12-31 12:12:00,839.52,839.53,839.27,839.27,2
2025-12-31 12:13:00,839.27,839.27,839.27,839.27,0
2025-12-31 12:14:00,839.27,839.27,839.27,839.27,0
2025-12-31 12:15:00,839.27,839.27,839.27,839.27,0
2025-12-31 12:16:00,839.27,839.27,839.27,839.27,0
2025-12-31 12:17:00,839.27,839.27,839.27,839.27,0
2025-12-31 12:18:00,839.27,839.27,839.27,839.27,7
2025-12-31 12:19:00,839.27,839.27,839.27,839.27,0
2025-12-31 12:20:00,839.27,839.27,839.27,839.27,0
2025-12-31 12:21:00,839.27,839.27,839.27,839.27,0
2025-12-31 12:22:00,840.2,840.2,839.93,840.2,5
2025-12-31 12:23:00,840.37,841.17,840.37,840.84,9
2025-12-31 12:24:00,840.84,840.84,840.84,840.84,0
2025-12-31 12:25:00,840.84,840.84,840.84,840.84,0
2025-12-31 12:26:00,840.84,840.84,840.84,840.84,0
2025-12-31 12:27:00,840.84,840.84,840.84,840.84,0
2025-12-31 12:28:00,841.15,841.16,840.94,840.94,6
2025-12-31 12:29:00,840.94,840.94,840.94,840.94,0
2025-12-31 12:30:00,840.44,840.44,840.44,840.44,1
2025-12-31 12:31:00,840.44,840.44,840.44,840.44,0
2025-12-31 12:32:00,840.28,840.58,840.28,840.58,10
2025-12-31 12:33:00,840.71,840.71,840.7,840.71,2
2025-12-31 12:34:00,840.71,840.71,840.71,840.71,0
2025-12-31 12:35:00,840.71,840.71,840.71,840.71,0
2025-12-31 12:36:00,840.71,840.71,840.71,840.71,0
2025-12-31 12:37:00,840.71,840.71,840.71,840.71,0
2025-12-31 12:38:00,840.71,840.71,840.71,840.71,0
2025-12-31 12:39:00,841.41,841.61,841.41,841.44,3
2025-12-31 12:40:00,841.44,841.44,841.44,841.44,0
2025-12-31 12:41:00,842.12,842.12,842.12,842.12,1
2025-12-31 12:42:00,842.12,842.12,842.12,842.12,0
2025-12-31 12:43:00,842.12,842.12,842.12,842.12,0
2025-12-31 12:44:00,842.77,842.77,842.77,842.77,1
2025-12-31 12:45:00,842.77,842.77,842.77,842.77,0
2025-12-31 12:46:00,842.77,842.77,842.77,842.77,0
2025-12-31 12:47:00,842.77,842.77,842.77,842.77,0
2025-12-31 12:48:00,842.88,843.17,842.06,842.19,4
2025-12-31 12:49:00,842.19,842.19,842.19,842.19,4
2025-12-31 12:50:00,842.19,842.19,842.19,842.19,0
2025-12-31 12:51:00,842.19,842.19,842.19,842.19,0
2025-12-31 12:52:00,842.19,842.19,842.19,842.19,0
2025-12-31 12:53:00,842.2,842.2,842.2,842.2,2
2025-12-31 12:54:00,842.2,842.2,842.2,842.2,0
2025-12-31 12:55:00,842.2,842.2,842.2,842.2,2
2025-12-31 12:56:00,841.05,841.05,841.05,841.05,2
2025-12-31 12:57:00,841.05,841.05,841.05,841.05,0
2025-12-31 12:58:00,840.86,840.86,840.8,840.81,4
2025-12-31 12:59:00,841.08,842.22,840.28,840.28,9
2025-12-31 13:00:00,840.05,840.05,840.05,840.05,1
2025-12-31 13:01:00,841.66,841.66,841.66,841.66,3
2025-12-31 13:02:00,841.66,841.66,841.66,841.66,0
2025-12-31 13:03:00,841.36,841.36,839.89,839.89,2
2025-12-31 13:04:00,839.89,839.89,839.89,839.89,0
2025-12-31 13:05:00,839.89,839.89,839.89,839.89,0
2025-12-31 13:06:00,839.89,839.89,839.89,839.89,0
2025-12-31 13:07:00,839.89,839.89,839.89,839.89,0
2025-12-31 13:08:00,839.89,839.89,839.89,839.89,0
2025-12-31 13:09:00,840.34,840.34,840.34,840.34,1
2025-12-31 13:10:00,840.34,840.34,840.34,840.34,0
2025-12-31 13:11:00,840.34,840.34,840.34,840.34,0
2025-12-31 13:12:00,840.34,840.34,840.34,840.34,0
2025-12-31 13:13:00,840.34,840.34,840.34,840.34,0
2025-12-31 13:14:00,840.35,840.35,840.35,840.35,1
2025-12-31 13:15:00,840.74,840.77,840.72,840.73,7
2025-12-31 13:16:00,840.74,840.79,840.01,840.01,7
2025-12-31 13:17:00,840.71,840.81,840.71,840.79,7
2025-12-31 13:18:00,840.84,840.84,840.37,840.37,2
2025-12-31 13:19:00,840.37,840.37,840.37,840.37,0
2025-12-31 13:20:00,840.37,840.37,840.37,840.37,0
2025-12-31 13:21:00,840.64,840.84,840.64,840.73,3
2025-12-31 13:22:00,840.73,840.73,840.73,840.73,0
2025-12-31 13:23:00,840.73,840.73,840.73,840.73,0
2025-12-31 13:24:00,840.73,840.73,840.73,840.73,0
2025-12-31 13:25:00,840.73,840.73,840.73,840.73,0
2025-12-31 13:26:00,840.05,840.14,839.91,840.07,10
2025-12-31 13:27:00,840.07,840.07,840.07,840.07,0
2025-12-31 13:28:00,840.07,840.07,840.07,840.07,0
2025-12-31 13:29:00,841.23,841.23,841.23,841.23,1
2025-12-31 13:30:00,840.03,841.29,840.0,841.29,14
2025-12-31 13:31:00,841.29,841.29,839.39,839.39,6
2025-12-31 13:32:00,839.39,839.39,839.39,839.39,0
2025-12-31 13:33:00,839.42,839.42,839.42,839.42,2
2025-12-31 13:34:00,839.42,839.42,839.42,839.42,0
2025-12-31 13:35:00,839.42,839.42,839.42,839.42,0
2025-12-31 13:36:00,839.42,839.42,839.42,839.42,0
2025-12-31 13:37:00,839.42,839.42,839.42,839.42,0
2025-12-31 13:38:00,839.42,839.42,839.42,839.42,0
2025-12-31 13:39:00,839.42,839.42,839.42,839.42,0
2025-12-31 13:40:00,839.42,839.42,839.42,839.42,0
2025-12-31 13:41:00,839.42,839.42,839.42,839.42,0
2025-12-31 13:42:00,839.42,839.42,839.42,839.42,0
2025-12-31 13:43:00,839.63,839.63,839.63,839.63,1
2025-12-31 13:44:00,839.63,839.63,839.63,839.63,0
2025-12-31 13:45:00,839.63,839.63,839.63,839.63,0
2025-12-31 13:46:00,839.63,839.63,839.63,839.63,0
2025-12-31 13:47:00,839.63,839.63,839.63,839.63,0
2025-12-31 13:48:00,841.11,841.12,841.11,841.12,5
2025-12-31 13:49:00,841.12,841.12,841.12,841.12,0
2025-12-31 13:50:00,841.12,841.12,841.12,841.12,0
2025-12-31 13:51:00,841.12,841.12,841.12,841.12,0
2025-12-31 13:52:00,841.12,841.12,841.12,841.12,0
2025-12-31 13:53:00,841.98,841.98,841.19,841.2,2
2025-12-31 13:54:00,841.2,841.2,841.2,841.2,0
2025-12-31 13:55:00,841.2,841.2,841.2,841.2,0
2025-12-31 13:56:00,841.2,841.2,841.2,841.2,0
2025-12-31 13:57:00,841.2,841.2,841.2,841.2,0
2025-12-31 13:58:00,841.2,841.2,841.2,841.2,0
2025-12-31 13:59:00,841.2,841.2,841.2,841.2,0
2025-12-31 14:00:00,841.2,841.2,841.2,841.2,0
2025-12-31 14:01:00,841.2,841.2,841.2,841.2,0
2025-12-31 14:02:00,841.2,841.2,841.2,841.2,0
2025-12-31 14:03:00,841.2,841.2,841.2,841.2,0
2025-12-31 14:04:00,841.2,841.2,841.2,841.2,0
2025-12-31 14:05:00,841.12,841.12,840.05,841.11,9
2025-12-31 14:06:00,841.11,841.11,841.11,841.11,0
2025-12-31 14:07:00,840.12,840.12,840.12,840.12,1
2025-12-31 14:08:00,840.12,840.12,840.12,840.12,0
2025-12-31 14:09:00,840.12,840.12,840.12,840.12,0
2025-12-31 14:10:00,840.12,840.12,840.12,840.12,0
2025-12-31 14:11:00,840.47,840.47,840.46,840.47,1
2025-12-31 14:12:00,840.47,840.47,840.47,840.47,0
2025-12-31 14:13:00,840.47,840.47,840.47,840.47,0
2025-12-31 14:14:00,840.01,840.01,838.62,839.82,17
2025-12-31 14:15:00,839.82,840.23,838.82,838.83,31
2025-12-31 14:16:00,838.83,838.83,838.83,838.83,0
2025-12-31 14:17:00,838.83,838.83,838.83,838.83,0
2025-12-31 14:18:00,838.83,838.83,838.83,838.83,0
2025-12-31 14:19:00,838.83,838.83,838.83,838.83,0
2025-12-31 14:20:00,839.6,839.6,839.59,839.6,2
2025-12-31 14:21:00,839.6,839.6,839.6,839.6,0
2025-12-31 14:22:00,840.23,840.48,840.23,840.48,8
2025-12-31 14:23:00,840.48,840.48,840.48,840.48,0
2025-12-31 14:24:00,840.48,840.48,840.2,840.2,3
2025-12-31 14:25:00,840.2,840.2,840.2,840.2,0
2025-12-31 14:26:00,840.47,840.48,840.47,840.48,2
2025-12-31 14:27:00,840.48,840.48,840.48,840.48,0
2025-12-31 14:28:00,840.48,840.48,840.48,840.48,0
2025-12-31 14:29:00,840.48,840.48,840.48,840.48,0
2025-12-31 14:30:00,840.64,840.64,840.51,840.51,2
2025-12-31 14:31:00,840.51,840.51,840.51,840.51,0
2025-12-31 14:32:00,840.51,840.51,840.51,840.51,0
2025-12-31 14:33:00,840.51,840.51,840.51,840.51,0
2025-12-31 14:34:00,840.51,840.51,840.51,840.51,0
2025-12-31 14:35:00,840.51,840.51,840.51,840.51,0
2025-12-31 14:36:00,840.73,840.73,840.73,840.73,1
2025-12-31 14:37:00,840.94,841.32,840.94,841.32,4
2025-12-31 14:38:00,841.32,841.32,841.32,841.32,0
2025-12-31 14:39:00,841.32,841.32,841.32,841.32,0
2025-12-31 14:40:00,841.32,841.32,841.32,841.32,0
2025-12-31 14:41:00,841.32,841.32,841.32,841.32,0
2025-12-31 14:42:00,841.32,841.32,841.32,841.32,0
2025-12-31 14:43:00,840.72,841.38,840.72,841.38,5
2025-12-31 14:44:00,840.7,840.7,840.37,840.37,6
2025-12-31 14:45:00,840.37,840.37,840.37,840.37,0
2025-12-31 14:46:00,840.37,840.37,840.37,840.37,0
2025-12-31 14:47:00,840.37,840.37,840.37,840.37,0
2025-12-31 14:48:00,840.37,840.37,840.37,840.37,0
2025-12-31 14:49:00,840.19,840.19,840.19,840.19,2
2025-12-31 14:50:00,840.19,840.19,840.19,840.19,0
2025-12-31 14:51:00,840.58,840.58,840.57,840.58,1
2025-12-31 14:52:00,840.58,840.58,840.58,840.58,0
2025-12-31 14:53:00,840.21,840.21,840.21,840.21,1
2025-12-31 14:54:00,840.21,840.21,840.21,840.21,0
2025-12-31 14:55:00,840.21,840.21,840.21,840.21,0
2025-12-31 14:56:00,840.21,840.21,840.21,840.21,0
2025-12-31 14:57:00,840.21,840.21,840.21,840.21,0
2025-12-31 14:58:00,840.81,840.81,840.8,840.81,3
2025-12-31 14:59:00,839.64,839.64,839.64,839.64,1
2025-12-31 15:00:00,839.64,839.64,839.64,839.64,0
