datetime,open,high,low,close,volume
2026-01-05 10:14:00,5.99,5.99,5.9701,5.975,165
2026-01-05 10:15:00,5.98,5.98,5.955,5.96,300
2026-01-05 10:16:00,5.95,5.955,5.95,5.95,27
2026-01-05 10:17:00,5.95,5.955,5.945,5.945,255
2026-01-05 10:18:00,5.94,5.945,5.935,5.935,87
2026-01-05 10:19:00,5.935,5.935,5.92,5.925,26
2026-01-05 10:20:00,5.92,5.925,5.92,5.925,29
2026-01-05 10:21:00,5.925,5.925,5.915,5.915,100
2026-01-05 10:22:00,5.915,5.945,5.915,5.935,290
2026-01-05 10:23:00,5.935,5.935,5.88,5.885,482
2026-01-05 10:24:00,5.88,5.8986,5.88,5.895,299
2026-01-05 10:25:00,5.89,5.89,5.86,5.865,507
2026-01-05 10:26:00,5.86,5.86,5.82,5.835,978
2026-01-05 10:27:00,5.835,5.8397,5.835,5.835,14
2026-01-05 10:28:00,5.835,5.855,5.835,5.845,105
2026-01-05 10:29:00,5.845,5.85,5.8445,5.845,193
2026-01-05 10:30:00,5.845,5.845,5.83,5.83,176
2026-01-05 10:31:00,5.83,5.85,5.82,5.82,243
2026-01-05 10:32:00,5.82,5.8285,5.8,5.8,154
2026-01-05 10:33:00,5.81,5.81,5.695,5.705,3585
2026-01-05 10:34:00,5.7,5.715,5.65,5.6675,416
2026-01-05 10:35:00,5.675,5.7,5.66,5.675,871
2026-01-05 10:36:00,5.67,5.715,5.65,5.7097,485
2026-01-05 10:37:00,5.705,5.7099,5.675,5.695,387
2026-01-05 10:38:00,5.7,5.725,5.695,5.708,393
2026-01-05 10:39:00,5.705,5.7699,5.705,5.7699,184
2026-01-05 10:40:00,5.77,5.78,5.76,5.7785,238
2026-01-05 10:41:00,5.775,5.795,5.7699,5.77,695
2026-01-05 10:42:00,5.7698,5.7798,5.765,5.765,60
2026-01-05 10:43:00,5.7649,5.77,5.754,5.765,224
2026-01-05 10:44:00,5.765,5.77,5.755,5.77,53
2026-01-05 10:45:00,5.78,5.785,5.755,5.76,368
2026-01-05 10:46:00,5.7581,5.78,5.755,5.775,113
2026-01-05 10:47:00,5.775,5.78,5.77,5.775,30
2026-01-05 10:48:00,5.775,5.78,5.74,5.74,174
2026-01-05 10:49:00,5.745,5.745,5.72,5.725,40
2026-01-05 10:50:00,5.72,5.755,5.705,5.705,205
2026-01-05 10:51:00,5.71,5.73,5.7,5.72,352
2026-01-05 10:52:00,5.72,5.72,5.715,5.72,27
2026-01-05 10:53:00,5.715,5.73,5.715,5.725,61
2026-01-05 10:54:00,5.725,5.725,5.725,5.725,3
2026-01-05 10:55:00,5.7269,5.74,5.7029,5.7029,119
2026-01-05 10:56:00,5.7099,5.71,5.698,5.7,130
2026-01-05 10:57:00,5.695,5.725,5.6901,5.705,318
2026-01-05 10:58:00,5.71,5.71,5.705,5.71,5
2026-01-05 10:59:00,5.71,5.71,5.69,5.695,154
2026-01-05 11:00:00,5.695,5.705,5.68,5.705,119
2026-01-05 11:01:00,5.71,5.73,5.71,5.71,225
2026-01-05 11:02:00,5.715,5.73,5.715,5.73,70
2026-01-05 11:03:00,5.726,5.735,5.695,5.695,185
2026-01-05 11:04:00,5.7,5.7099,5.7,5.705,26
2026-01-05 11:05:00,5.705,5.71,5.68,5.68,163
2026-01-05 11:06:00,5.6894,5.69,5.6797,5.6799,207
2026-01-05 11:07:00,5.675,5.6798,5.675,5.675,16
2026-01-05 11:08:00,5.675,5.675,5.65,5.66,368
2026-01-05 11:09:00,5.66,5.72,5.66,5.715,443
2026-01-05 11:10:00,5.715,5.72,5.698,5.705,153
2026-01-05 11:11:00,5.71,5.73,5.705,5.71,268
2026-01-05 11:12:00,5.72,5.725,5.698,5.698,123
2026-01-05 11:13:00,5.7,5.705,5.69,5.695,124
2026-01-05 11:14:00,5.6912,5.699,5.685,5.6897,30
2026-01-05 11:15:00,5.685,5.7,5.685,5.69,53
2026-01-05 11:16:00,5.695,5.695,5.69,5.69,4
2026-01-05 11:17:00,5.695,5.71,5.685,5.705,120
2026-01-05 11:18:00,5.7,5.7,5.69,5.7,95
2026-01-05 11:19:00,5.695,5.7,5.6901,5.7,67
2026-01-05 11:20:00,5.695,5.705,5.6932,5.7,243
2026-01-05 11:21:00,5.695,5.71,5.694,5.6975,224
2026-01-05 11:22:00,5.6984,5.7087,5.695,5.705,156
2026-01-05 11:23:00,5.705,5.71,5.69,5.695,203
2026-01-05 11:24:00,5.695,5.7,5.6866,5.7,357
2026-01-05 11:25:00,5.6984,5.6999,5.68,5.685,70
2026-01-05 11:26:00,5.685,5.6899,5.68,5.685,135
2026-01-05 11:27:00,5.685,5.6985,5.685,5.69,54
2026-01-05 11:28:00,5.7,5.7199,5.695,5.7199,1016
2026-01-05 11:29:00,5.715,5.76,5.71,5.76,702
2026-01-05 11:30:00,5.75,5.755,5.745,5.75,68
2026-01-05 11:31:00,5.745,5.745,5.725,5.725,52
2026-01-05 11:32:00,5.729,5.729,5.715,5.715,58
2026-01-05 11:33:00,5.71,5.715,5.705,5.705,140
2026-01-05 11:34:00,5.7001,5.705,5.695,5.705,277
2026-01-05 11:35:00,5.7,5.7,5.6945,5.695,89
2026-01-05 11:36:00,5.695,5.695,5.682,5.685,33
2026-01-05 11:37:00,5.685,5.7099,5.685,5.705,183
2026-01-05 11:38:00,5.705,5.735,5.705,5.735,196
2026-01-05 11:39:00,5.74,5.745,5.735,5.735,56
2026-01-05 11:40:00,5.735,5.745,5.735,5.74,55
2026-01-05 11:41:00,5.7343,5.74,5.7343,5.74,17
2026-01-05 11:42:00,5.74,5.77,5.74,5.77,328
2026-01-05 11:43:00,5.77,5.79,5.7665,5.79,117
2026-01-05 11:44:00,5.79,5.79,5.7727,5.775,155
2026-01-05 11:45:00,5.7745,5.78,5.765,5.765,291
2026-01-05 11:46:00,5.765,5.765,5.765,5.765,14
2026-01-05 11:47:00,5.76,5.78,5.76,5.78,192
2026-01-05 11:48:00,5.775,5.7768,5.76,5.765,131
2026-01-05 11:49:00,5.77,5.77,5.76,5.765,12
2026-01-05 11:50:00,5.765,5.77,5.7601,5.77,33
2026-01-05 11:51:00,5.765,5.78,5.765,5.78,146
2026-01-05 11:52:00,5.775,5.775,5.775,5.775,58
2026-01-05 11:53:00,5.775,5.775,5.77,5.77,103
2026-01-05 11:54:00,5.765,5.775,5.76,5.765,281
2026-01-05 11:55:00,5.77,5.77,5.77,5.77,1
2026-01-05 11:56:00,5.765,5.775,5.765,5.775,66
2026-01-05 11:57:00,5.775,5.775,5.765,5.765,54
2026-01-05 11:58:00,5.765,5.775,5.765,5.775,67
2026-01-05 11:59:00,5.775,5.775,5.775,5.775,9
2026-01-05 12:00:00,5.78,5.78,5.78,5.78,12
2026-01-05 12:01:00,5.78,5.8,5.775,5.785,1534
2026-01-05 12:02:00,5.785,5.785,5.765,5.765,1187
2026-01-05 12:03:00,5.765,5.79,5.765,5.7884,370
2026-01-05 12:04:00,5.785,5.795,5.785,5.785,541
2026-01-05 12:05:00,5.79,5.7999,5.7899,5.795,133
2026-01-05 12:06:00,5.795,5.81,5.79,5.81,322
2026-01-05 12:07:00,5.805,5.825,5.805,5.8211,136
2026-01-05 12:08:00,5.825,5.8283,5.815,5.815,409
2026-01-05 12:09:00,5.815,5.855,5.815,5.83,471
2026-01-05 12:10:00,5.83,5.835,5.815,5.83,423
2026-01-05 12:11:00,5.835,5.835,5.8301,5.8301,5
2026-01-05 12:12:00,5.835,5.845,5.835,5.8415,44
2026-01-05 12:13:00,5.84,5.845,5.82,5.82,141
2026-01-05 12:14:00,5.82,5.825,5.815,5.815,49
2026-01-05 12:15:00,5.81,5.8155,5.81,5.81,181
2026-01-05 12:16:00,5.81,5.81,5.805,5.805,146
2026-01-05 12:17:00,5.805,5.805,5.8,5.805,66
2026-01-05 12:18:00,5.805,5.8099,5.8,5.8,5
2026-01-05 12:19:00,5.805,5.805,5.805,5.805,21
2026-01-05 12:20:00,5.805,5.815,5.8,5.815,75
2026-01-05 12:21:00,5.815,5.815,5.815,5.815,3
2026-01-05 12:22:00,5.82,5.82,5.8135,5.8135,25
2026-01-05 12:23:00,5.82,5.825,5.82,5.82,33
2026-01-05 12:24:00,5.82,5.82,5.815,5.82,85
2026-01-05 12:25:00,5.82,5.82,5.815,5.815,3
2026-01-05 12:26:00,5.815,5.825,5.81,5.825,40
2026-01-05 12:27:00,5.825,5.835,5.825,5.833,113
2026-01-05 12:28:00,5.835,5.835,5.83,5.83,20
2026-01-05 12:29:00,5.84,5.86,5.84,5.8497,170
2026-01-05 12:30:00,5.845,5.845,5.835,5.84,25
2026-01-05 12:31:00,5.84,5.84,5.84,5.84,0
2026-01-05 12:32:00,5.845,5.865,5.845,5.85,185
2026-01-05 12:33:00,5.855,5.855,5.84,5.845,49
2026-01-05 12:34:00,5.85,5.85,5.85,5.85,10
2026-01-05 12:35:00,5.855,5.88,5.855,5.865,194
2026-01-05 12:36:00,5.865,5.87,5.865,5.865,35
2026-01-05 12:37:00,5.86,5.865,5.86,5.865,17
2026-01-05 12:38:00,5.865,5.865,5.855,5.855,24
2026-01-05 12:39:00,5.86,5.86,5.86,5.86,45
2026-01-05 12:40:00,5.865,5.865,5.865,5.865,6
2026-01-05 12:41:00,5.87,5.875,5.87,5.875,73
2026-01-05 12:42:00,5.875,5.88,5.875,5.875,15
2026-01-05 12:43:00,5.8794,5.88,5.855,5.855,329
2026-01-05 12:44:00,5.855,5.88,5.855,5.855,1118
2026-01-05 12:45:00,5.855,5.88,5.85,5.88,1058
2026-01-05 12:46:00,5.88,5.8818,5.865,5.88,551
2026-01-05 12:47:00,5.885,5.9088,5.885,5.9,224
2026-01-05 12:48:00,5.9,5.92,5.9,5.92,557
2026-01-05 12:49:00,5.915,5.94,5.905,5.94,546
2026-01-05 12:50:00,5.94,5.94,5.905,5.93,309
2026-01-05 12:51:00,5.93,5.945,5.915,5.92,463
2026-01-05 12:52:00,5.91,5.94,5.905,5.905,168
2026-01-05 12:53:00,5.905,5.905,5.905,5.905,17
2026-01-05 12:54:00,5.905,5.905,5.89,5.89,27
2026-01-05 12:55:00,5.88,5.9,5.88,5.88,77
2026-01-05 12:56:00,5.875,5.875,5.86,5.865,22
2026-01-05 12:57:00,5.865,5.865,5.865,5.865,7
2026-01-05 12:58:00,5.865,5.8655,5.855,5.86,42
2026-01-05 12:59:00,5.865,5.87,5.865,5.87,213
2026-01-05 13:00:00,5.875,5.875,5.875,5.875,22
2026-01-05 13:01:00,5.8772,5.8772,5.87,5.875,10
2026-01-05 13:02:00,5.875,5.875,5.865,5.875,64
2026-01-05 13:03:00,5.875,5.875,5.87,5.875,45
2026-01-05 13:04:00,5.875,5.875,5.875,5.875,0
2026-01-05 13:05:00,5.875,5.875,5.875,5.875,6
2026-01-05 13:06:00,5.875,5.91,5.875,5.905,124
2026-01-05 13:07:00,5.905,5.905,5.905,5.905,3
2026-01-05 13:08:00,5.905,5.905,5.905,5.905,11
2026-01-05 13:09:00,5.905,5.91,5.905,5.905,8
2026-01-05 13:10:00,5.905,5.91,5.905,5.905,6
2026-01-05 13:11:00,5.91,5.915,5.9083,5.915,151
2026-01-05 13:12:00,5.915,5.915,5.91,5.915,23
2026-01-05 13:13:00,5.9151,5.9151,5.905,5.91,122
2026-01-05 13:14:00,5.905,5.905,5.905,5.905,1
2026-01-05 13:15:00,5.905,5.905,5.905,5.905,13
2026-01-05 13:16:00,5.91,5.925,5.91,5.925,75
2026-01-05 13:17:00,5.925,5.9399,5.925,5.925,106
2026-01-05 13:18:00,5.925,5.93,5.9245,5.93,16
2026-01-05 13:19:00,5.9272,5.93,5.9201,5.925,48
2026-01-05 13:20:00,5.925,5.925,5.91,5.916,79
2026-01-05 13:21:00,5.915,5.92,5.915,5.92,3
2026-01-05 13:22:00,5.915,5.915,5.915,5.915,6
2026-01-05 13:23:00,5.915,5.915,5.91,5.915,25
2026-01-05 13:24:00,5.915,5.915,5.915,5.915,9
2026-01-05 13:25:00,5.915,5.925,5.915,5.925,34
2026-01-05 13:26:00,5.92,5.93,5.92,5.93,35
2026-01-05 13:27:00,5.922,5.9285,5.92,5.9232,61
2026-01-05 13:28:00,5.925,5.925,5.925,5.925,3
2026-01-05 13:29:00,5.92,5.925,5.915,5.915,66
2026-01-05 13:30:00,5.91,5.91,5.905,5.9071,43
2026-01-05 13:31:00,5.905,5.905,5.9,5.9,41
2026-01-05 13:32:00,5.895,5.895,5.895,5.895,1
2026-01-05 13:33:00,5.895,5.905,5.895,5.905,81
2026-01-05 13:34:00,5.9,5.905,5.9,5.9017,34
2026-01-05 13:35:00,5.9017,5.9017,5.9017,5.9017,0
2026-01-05 13:36:00,5.9,5.905,5.9,5.905,35
2026-01-05 13:37:00,5.9061,5.9061,5.9048,5.9048,4
2026-01-05 13:38:00,5.905,5.905,5.905,5.905,11
2026-01-05 13:39:00,5.905,5.9099,5.905,5.9099,46
2026-01-05 13:40:00,5.905,5.91,5.905,5.91,17
2026-01-05 13:41:00,5.905,5.905,5.905,5.905,8
2026-01-05 13:42:00,5.905,5.905,5.905,5.905,9
2026-01-05 13:43:00,5.905,5.91,5.905,5.91,12
2026-01-05 13:44:00,5.905,5.91,5.905,5.905,25
2026-01-05 13:45:00,5.905,5.915,5.895,5.895,157
2026-01-05 13:46:00,5.895,5.898,5.895,5.8955,14
2026-01-05 13:47:00,5.9,5.915,5.9,5.915,77
2026-01-05 13:48:00,5.91,5.91,5.9,5.905,12
2026-01-05 13:49:00,5.9098,5.9098,5.9097,5.9097,11
2026-01-05 13:50:00,5.91,5.93,5.91,5.925,117
2026-01-05 13:51:00,5.925,5.93,5.92,5.925,22
2026-01-05 13:52:00,5.925,5.925,5.9236,5.925,21
2026-01-05 13:53:00,5.92,5.93,5.915,5.93,137
2026-01-05 13:54:00,5.935,5.9374,5.935,5.935,20
2026-01-05 13:55:00,5.94,5.94,5.94,5.94,1
2026-01-05 13:56:00,5.94,5.945,5.94,5.945,48
2026-01-05 13:57:00,5.945,5.95,5.945,5.95,34
2026-01-05 13:58:00,5.945,5.945,5.94,5.94,67
2026-01-05 13:59:00,5.93,5.93,5.93,5.93,6
2026-01-05 14:00:00,5.935,5.935,5.935,5.935,6
2026-01-05 14:01:00,5.935,5.935,5.935,5.935,7
2026-01-05 14:02:00,5.935,5.955,5.935,5.955,114
2026-01-05 14:03:00,5.955,5.97,5.955,5.965,60
2026-01-05 14:04:00,5.97,5.97,5.965,5.965,9
2026-01-05 14:05:00,5.965,5.98,5.965,5.98,41
2026-01-05 14:06:00,5.975,5.9799,5.975,5.975,12
2026-01-05 14:07:00,5.975,5.995,5.975,5.995,61
2026-01-05 14:08:00,5.995,6.0,5.99,6.0,85
2026-01-05 14:09:00,6.0,6.0,5.995,5.995,11
2026-01-05 14:10:00,5.995,6.02,5.995,6.02,509
2026-01-05 14:11:00,6.025,6.035,6.02,6.03,308
2026-01-05 14:12:00,6.035,6.045,6.025,6.045,314
2026-01-05 14:13:00,6.045,6.05,6.045,6.045,36
2026-01-05 14:14:00,6.04,6.04,6.025,6.025,41
2026-01-05 14:15:00,6.025,6.03,6.025,6.03,60
2026-01-05 14:16:00,6.03,6.035,6.03,6.03,69
2026-01-05 14:17:00,6.035,6.035,6.025,6.035,118
2026-01-05 14:18:00,6.035,6.035,6.035,6.035,0
2026-01-05 14:19:00,6.0302,6.0302,6.03,6.03,11
2026-01-05 14:20:00,6.035,6.035,6.035,6.035,3
2026-01-05 14:21:00,6.03,6.03,6.02,6.03,130
2026-01-05 14:22:00,6.0393,6.045,6.0314,6.045,64
2026-01-05 14:23:00,6.045,6.05,6.045,6.045,84
2026-01-05 14:24:00,6.045,6.045,6.045,6.045,8
2026-01-05 14:25:00,6.045,6.045,6.035,6.035,43
2026-01-05 14:26:00,6.035,6.035,6.035,6.035,3
2026-01-05 14:27:00,6.04,6.0575,6.04,6.0575,101
2026-01-05 14:28:00,6.06,6.0687,6.0599,6.065,94
2026-01-05 14:29:00,6.07,6.088,6.07,6.075,170
2026-01-05 14:30:00,6.08,6.085,6.08,6.085,6
2026-01-05 14:31:00,6.085,6.085,6.07,6.075,101
2026-01-05 14:32:00,6.075,6.1,6.075,6.099,208
2026-01-05 14:33:00,6.095,6.1,6.075,6.089,372
2026-01-05 14:34:00,6.08,6.1,6.075,6.085,250
2026-01-05 14:35:00,6.085,6.0857,6.068,6.085,274
2026-01-05 14:36:00,6.0863,6.1,6.0863,6.1,54
2026-01-05 14:37:00,6.09,6.11,6.09,6.11,321
2026-01-05 14:38:00,6.1199,6.1199,6.1141,6.1141,76
2026-01-05 14:39:00,6.12,6.12,6.11,6.115,168
2026-01-05 14:40:00,6.11,6.125,6.11,6.12,111
2026-01-05 14:41:00,6.125,6.1283,6.125,6.125,13
2026-01-05 14:42:00,6.125,6.13,6.125,6.13,173
2026-01-05 14:43:00,6.125,6.125,6.115,6.12,59
2026-01-05 14:44:00,6.12,6.125,6.12,6.125,10
2026-01-05 14:45:00,6.125,6.18,6.125,6.16,781
2026-01-05 14:46:00,6.16,6.16,6.15,6.15,133
2026-01-05 14:47:00,6.14,6.145,6.135,6.145,97
2026-01-05 14:48:00,6.14,6.145,6.135,6.1369,34
2026-01-05 14:49:00,6.135,6.145,6.13,6.145,102
2026-01-05 14:50:00,6.145,6.145,6.135,6.135,41
2026-01-05 14:51:00,6.1339,6.1399,6.13,6.135,95
2026-01-05 14:52:00,6.135,6.135,6.13,6.13,9
2026-01-05 14:53:00,6.1301,6.1301,6.12,6.1291,91
2026-01-05 14:54:00,6.125,6.125,6.1201,6.125,41
2026-01-05 14:55:00,6.125,6.125,6.1,6.105,235
2026-01-05 14:56:00,6.1056,6.1061,6.1,6.105,109
2026-01-05 14:57:00,6.1,6.1,6.05,6.0543,571
2026-01-05 14:58:00,6.05,6.0699,6.0416,6.065,289
2026-01-05 14:59:00,6.065,6.065,6.06,6.065,48
2026-01-05 15:00:00,6.0656,6.0656,6.0601,6.065,378
2026-01-05 15:01:00,6.0688,6.0688,6.065,6.065,23
2026-01-05 15:02:00,6.07,6.075,6.065,6.075,110
2026-01-05 15:03:00,6.0716,6.09,6.065,6.07,175
2026-01-05 15:04:00,6.085,6.085,6.085,6.085,4
2026-01-05 15:05:00,6.085,6.085,6.0645,6.065,47
2026-01-05 15:06:00,6.065,6.065,6.04,6.055,399
2026-01-05 15:07:00,6.0588,6.0588,6.055,6.055,12
2026-01-05 15:08:00,6.055,6.055,6.055,6.055,0
2026-01-05 15:09:00,6.055,6.06,6.055,6.06,4
2026-01-05 15:10:00,6.06,6.06,6.055,6.055,3
2026-01-05 15:11:00,6.0506,6.06,6.0506,6.06,61
2026-01-05 15:12:00,6.065,6.065,6.055,6.055,45
2026-01-05 15:13:00,6.06,6.065,6.06,6.065,28
2026-01-05 15:14:00,6.065,6.065,6.065,6.065,7
2026-01-05 15:15:00,6.065,6.065,6.06,6.065,36
2026-01-05 15:16:00,6.065,6.065,6.06,6.06,30
2026-01-05 15:17:00,6.065,6.065,6.065,6.065,9
2026-01-05 15:18:00,6.065,6.065,6.065,6.065,13
2026-01-05 15:19:00,6.065,6.07,6.05,6.055,303
2026-01-05 15:20:00,6.055,6.055,6.05,6.055,27
2026-01-05 15:21:00,6.05,6.05,6.0441,6.045,39
2026-01-05 15:22:00,6.045,6.07,6.045,6.055,155
2026-01-05 15:23:00,6.0544,6.0598,6.0544,6.0598,42
2026-01-05 15:24:00,6.055,6.055,6.055,6.055,1
2026-01-05 15:25:00,6.058,6.085,6.055,6.085,416
2026-01-05 15:26:00,6.085,6.085,6.075,6.075,30
2026-01-05 15:27:00,6.08,6.085,6.08,6.085,30
2026-01-05 15:28:00,6.08,6.08,6.075,6.08,56
2026-01-05 15:29:00,6.08,6.08,6.075,6.075,4
2026-01-05 15:30:00,6.075,6.0799,6.075,6.0799,6
2026-01-05 15:31:00,6.075,6.085,6.075,6.085,43
2026-01-05 15:32:00,6.0826,6.0855,6.0826,6.0855,25
2026-01-05 15:33:00,6.08,6.085,6.08,6.085,9
2026-01-05 15:34:00,6.085,6.095,6.085,6.09,98
2026-01-05 15:35:00,6.09,6.09,6.075,6.075,58
2026-01-05 15:36:00,6.07,6.07,6.065,6.065,29
2026-01-05 15:37:00,6.065,6.07,6.065,6.07,35
2026-01-05 15:38:00,6.065,6.075,6.065,6.075,36
2026-01-05 15:39:00,6.075,6.08,6.0733,6.075,23
2026-01-05 15:40:00,6.0799,6.0799,6.06,6.06,36
2026-01-05 15:41:00,6.06,6.0651,6.055,6.065,79
2026-01-05 15:42:00,6.06,6.085,6.055,6.08,335
2026-01-05 15:43:00,6.07,6.07,6.07,6.07,2
2026-01-05 15:44:00,6.07,6.08,6.07,6.071,27
2026-01-05 15:45:00,6.075,6.0868,6.075,6.0868,155
2026-01-05 15:46:00,6.0814,6.0857,6.0811,6.0857,34
2026-01-05 15:47:00,6.085,6.085,6.085,6.085,12
2026-01-05 15:48:00,6.085,6.0961,6.085,6.095,167
2026-01-05 15:49:00,6.09,6.09,6.075,6.075,132
2026-01-05 15:50:00,6.07,6.07,6.0649,6.065,47
2026-01-05 15:51:00,6.065,6.075,6.065,6.075,161
2026-01-05 15:52:00,6.075,6.08,6.075,6.075,28
2026-01-05 15:53:00,6.075,6.085,6.075,6.085,268
2026-01-05 15:54:00,6.085,6.09,6.07,6.085,280
2026-01-05 15:55:00,6.08,6.0985,6.08,6.095,215
2026-01-05 15:56:00,6.095,6.1,6.09,6.09,128
2026-01-05 15:57:00,6.0901,6.135,6.09,6.13,1003
2026-01-05 15:58:00,6.13,6.14,6.11,6.115,978
2026-01-05 15:59:00,6.12,6.12,6.085,6.09,1517
2026-01-06 09:30:00,6.03,6.05,6.0175,6.04,559
2026-01-06 09:31:00,6.05,6.07,6.02,6.035,172
2026-01-06 09:32:00,6.035,6.035,5.94,5.94,354
2026-01-06 09:33:00,5.94,5.94,5.91,5.91,16
2026-01-06 09:34:00,5.91,5.95,5.91,5.95,51
2026-01-06 09:35:00,5.94,5.97,5.94,5.94,378
2026-01-06 09:36:00,5.93,5.93,5.88,5.91,242
2026-01-06 09:37:00,5.9,5.9,5.89,5.9,55
2026-01-06 09:38:00,5.895,5.95,5.895,5.94,170
2026-01-06 09:39:00,5.9536,5.975,5.95,5.97,21
2026-01-06 09:40:00,5.9875,5.9999,5.962,5.9708,84
2026-01-06 09:41:00,5.98,5.9849,5.98,5.9849,3
2026-01-06 09:42:00,5.97,5.97,5.95,5.96,45
2026-01-06 09:43:00,5.9613,5.9613,5.955,5.9584,20
2026-01-06 09:44:00,5.96,5.99,5.96,5.99,121
2026-01-06 09:45:00,5.9899,6.02,5.985,6.01,105
2026-01-06 09:46:00,6.02,6.05,6.02,6.05,204
2026-01-06 09:47:00,6.04,6.04,6.02,6.02,54
2026-01-06 09:48:00,6.01,6.02,6.005,6.02,22
2026-01-06 09:49:00,6.01,6.025,6.01,6.02,31
2026-01-06 09:50:00,6.01,6.01,6.0014,6.005,8
2026-01-06 09:51:00,6.005,6.005,5.98,5.98,336
2026-01-06 09:52:00,5.98,5.98,5.96,5.97,253
2026-01-06 09:53:00,5.96,5.965,5.96,5.965,6
2026-01-06 09:54:00,5.965,5.9799,5.96,5.975,226
2026-01-06 09:55:00,5.975,5.975,5.965,5.965,64
2026-01-06 09:56:00,5.96,5.99,5.96,5.99,73
2026-01-06 09:57:00,5.99,5.99,5.99,5.99,4
2026-01-06 09:58:00,5.99,5.99,5.99,5.99,65
2026-01-06 09:59:00,5.99,5.99,5.98,5.98,35
2026-01-06 10:00:00,5.98,5.98,5.975,5.975,12
2026-01-06 10:01:00,5.975,5.975,5.965,5.965,6
2026-01-06 10:02:00,5.97,5.97,5.965,5.965,30
2026-01-06 10:03:00,5.9634,5.97,5.9634,5.97,7
2026-01-06 10:04:00,5.965,5.97,5.96,5.96,190
2026-01-06 10:05:00,5.955,5.96,5.955,5.96,24
2026-01-06 10:06:00,5.955,5.965,5.955,5.96,95
2026-01-06 10:07:00,5.96,5.96,5.95,5.95,16
2026-01-06 10:08:00,5.96,5.985,5.95,5.985,116
2026-01-06 10:09:00,5.985,6.035,5.98,6.035,453
2026-01-06 10:10:00,6.035,6.06,6.01,6.03,337
2026-01-06 10:11:00,6.03,6.05,6.02,6.03,244
2026-01-06 10:12:00,6.03,6.03,6.02,6.025,8
2026-01-06 10:13:00,6.025,6.04,6.01,6.04,92
2026-01-06 10:14:00,6.05,6.05,6.04,6.0427,26
2026-01-06 10:15:00,6.04,6.04,6.03,6.035,104
2026-01-06 10:16:00,6.035,6.04,6.02,6.03,47
2026-01-06 10:17:00,6.02,6.025,6.015,6.025,63
2026-01-06 10:18:00,6.03,6.04,6.03,6.04,36
2026-01-06 10:19:00,6.035,6.035,6.03,6.035,32
2026-01-06 10:20:00,6.035,6.035,6.02,6.025,100
2026-01-06 10:21:00,6.025,6.025,6.02,6.025,12
2026-01-06 10:22:00,6.025,6.025,6.015,6.015,24
2026-01-06 10:23:00,6.015,6.12,6.01,6.055,509
2026-01-06 10:24:00,6.05,6.065,6.04,6.04,113
2026-01-06 10:25:00,6.045,6.045,6.03,6.03,22
2026-01-06 10:26:00,6.02,6.02,6.01,6.015,79
2026-01-06 10:27:00,6.01,6.045,6.01,6.035,269
2026-01-06 10:28:00,6.035,6.0355,6.035,6.035,17
2026-01-06 10:29:00,6.035,6.035,6.025,6.025,20
2026-01-06 10:30:00,6.03,6.035,6.03,6.035,18
2026-01-06 10:31:00,6.035,6.035,6.02,6.025,61
2026-01-06 10:32:00,6.02,6.025,6.02,6.02,27
2026-01-06 10:33:00,6.02,6.03,6.02,6.03,39
2026-01-06 10:34:00,6.025,6.03,6.01,6.015,30
2026-01-06 10:35:00,6.015,6.015,6.005,6.005,13
2026-01-06 10:36:00,6.005,6.02,6.0017,6.02,106
2026-01-06 10:37:00,6.02,6.025,6.0114,6.0114,29
2026-01-06 10:38:00,6.01,6.02,6.01,6.015,22
2026-01-06 10:39:00,6.015,6.015,6.015,6.015,0
2026-01-06 10:40:00,6.015,6.015,6.01,6.01,139
2026-01-06 10:41:00,6.005,6.005,6.0,6.0,9
2026-01-06 10:42:00,5.9901,6.0,5.9901,5.9986,25
2026-01-06 10:43:00,5.995,5.995,5.945,5.945,301
2026-01-06 10:44:00,5.945,5.945,5.935,5.935,32
2026-01-06 10:45:00,5.9388,5.945,5.935,5.945,159
2026-01-06 10:46:00,5.945,5.945,5.92,5.92,99
2026-01-06 10:47:00,5.92,5.92,5.92,5.92,0
2026-01-06 10:48:00,5.92,5.92,5.92,5.92,23
2026-01-06 10:49:00,5.91,5.91,5.9,5.9,65
2026-01-06 10:50:00,5.909,5.909,5.9,5.9018,30
2026-01-06 10:51:00,5.9099,5.9099,5.9,5.9,13
2026-01-06 10:52:00,5.91,5.91,5.905,5.905,24
2026-01-06 10:53:00,5.9,5.9,5.89,5.895,69
2026-01-06 10:54:00,5.895,5.96,5.895,5.945,2303
2026-01-06 10:55:00,5.945,5.945,5.91,5.91,101
2026-01-06 10:56:00,5.905,5.905,5.895,5.895,20
2026-01-06 10:57:00,5.9,5.91,5.89,5.905,137
2026-01-06 10:58:00,5.9,5.9,5.89,5.895,52
2026-01-06 10:59:00,5.895,5.9,5.895,5.9,3
2026-01-06 11:00:00,5.895,5.895,5.88,5.88,41
2026-01-06 11:01:00,5.885,5.885,5.88,5.885,55
2026-01-06 11:02:00,5.89,5.895,5.89,5.895,38
2026-01-06 11:03:00,5.895,5.895,5.895,5.895,9
2026-01-06 11:04:00,5.895,5.895,5.86,5.865,186
2026-01-06 11:05:00,5.8644,5.865,5.8644,5.865,18
2026-01-06 11:06:00,5.865,5.865,5.865,5.865,1
2026-01-06 11:07:00,5.865,5.875,5.865,5.865,42
