datetime,open,high,low,close,volume
2025-12-26 12:52:00,5.985,5.9855,5.985,5.9855,3
2025-12-26 12:53:00,5.985,5.985,5.985,5.985,3
2025-12-26 12:54:00,5.985,5.985,5.985,5.985,1
2025-12-26 12:55:00,5.985,5.985,5.985,5.985,2
2025-12-26 12:56:00,5.99,6.0,5.99,5.995,80
2025-12-26 12:57:00,5.995,6.0,5.995,5.995,4
2025-12-26 12:58:00,5.995,6.0,5.99,6.0,19
2025-12-26 12:59:00,5.995,5.995,5.99,5.99,34
2025-12-26 13:00:00,5.985,5.985,5.985,5.985,4
2025-12-26 13:01:00,5.985,5.985,5.985,5.985,1
2025-12-26 13:02:00,5.985,5.985,5.985,5.985,0
2025-12-26 13:03:00,5.985,5.985,5.985,5.985,0
2025-12-26 13:04:00,5.98,5.985,5.98,5.985,6
2025-12-26 13:05:00,5.985,5.9857,5.985,5.9857,16
2025-12-26 13:06:00,5.985,5.9855,5.98,5.9855,22
2025-12-26 13:07:00,5.98,5.985,5.98,5.985,7
2025-12-26 13:08:00,5.98,5.9801,5.975,5.975,104
2025-12-26 13:09:00,5.97,5.9721,5.97,5.9721,6
2025-12-26 13:10:00,5.97,5.98,5.97,5.97,63
2025-12-26 13:11:00,5.975,5.975,5.97,5.97,15
2025-12-26 13:12:00,5.975,5.975,5.97,5.975,33
2025-12-26 13:13:00,5.97,5.97,5.97,5.97,4
2025-12-26 13:14:00,5.97,5.975,5.97,5.975,8
2025-12-26 13:15:00,5.97,5.9738,5.97,5.9738,30
2025-12-26 13:16:00,5.975,5.976,5.97,5.975,66
2025-12-26 13:17:00,5.97,5.975,5.97,5.975,8
2025-12-26 13:18:00,5.975,5.98,5.97,5.975,24
2025-12-26 13:19:00,5.975,5.99,5.975,5.99,57
2025-12-26 13:20:00,5.985,5.985,5.985,5.985,2
2025-12-26 13:21:00,5.985,5.985,5.985,5.985,2
2025-12-26 13:22:00,5.985,5.99,5.985,5.985,6
2025-12-26 13:23:00,5.985,5.985,5.985,5.985,22
2025-12-26 13:24:00,5.985,5.985,5.985,5.985,1
2025-12-26 13:25:00,5.985,5.985,5.985,5.985,43
2025-12-26 13:26:00,5.9814,5.985,5.9814,5.985,4
2025-12-26 13:27:00,5.985,5.99,5.985,5.985,6
2025-12-26 13:28:00,5.985,5.9856,5.985,5.985,8
2025-12-26 13:29:00,5.985,5.985,5.98,5.985,6
2025-12-26 13:30:00,5.985,5.985,5.985,5.985,4
2025-12-26 13:31:00,5.985,5.985,5.985,5.985,9
2025-12-26 13:32:00,5.985,5.99,5.9801,5.9801,20
2025-12-26 13:33:00,5.985,5.995,5.98,5.98,121
2025-12-26 13:34:00,5.975,5.975,5.975,5.975,1
2025-12-26 13:35:00,5.975,5.975,5.975,5.975,4
2025-12-26 13:36:00,5.975,5.9856,5.975,5.9856,29
2025-12-26 13:37:00,5.99,5.99,5.98,5.99,21
2025-12-26 13:38:00,5.985,5.985,5.985,5.985,6
2025-12-26 13:39:00,5.985,5.985,5.985,5.985,0
2025-12-26 13:40:00,5.985,5.99,5.985,5.985,14
2025-12-26 13:41:00,5.985,5.985,5.985,5.985,2
2025-12-26 13:42:00,5.98,5.985,5.975,5.975,51
2025-12-26 13:43:00,5.975,5.975,5.975,5.975,1
2025-12-26 13:44:00,5.975,5.975,5.97,5.97,24
2025-12-26 13:45:00,5.97,5.975,5.97,5.975,6
2025-12-26 13:46:00,5.97,5.975,5.97,5.975,53
2025-12-26 13:47:00,5.97,5.975,5.97,5.975,53
2025-12-26 13:48:00,5.975,5.99,5.975,5.99,39
2025-12-26 13:49:00,5.99,5.99,5.99,5.99,0
2025-12-26 13:50:00,5.985,5.985,5.985,5.985,3
2025-12-26 13:51:00,5.985,5.985,5.985,5.985,12
2025-12-26 13:52:00,5.985,5.985,5.965,5.965,235
2025-12-26 13:53:00,5.965,5.965,5.965,5.965,3
2025-12-26 13:54:00,5.965,5.965,5.965,5.965,5
2025-12-26 13:55:00,5.965,5.965,5.965,5.965,1
2025-12-26 13:56:00,5.965,5.965,5.96,5.965,5
2025-12-26 13:57:00,5.965,5.965,5.96,5.965,22
2025-12-26 13:58:00,5.96,5.9782,5.96,5.9782,93
2025-12-26 13:59:00,5.975,5.985,5.975,5.985,28
2025-12-26 14:00:00,5.985,5.985,5.975,5.975,122
2025-12-26 14:01:00,5.97,5.975,5.97,5.975,5
2025-12-26 14:02:00,5.97,5.97,5.965,5.965,21
2025-12-26 14:03:00,5.965,5.965,5.9631,5.965,27
2025-12-26 14:04:00,5.965,5.97,5.965,5.965,5
2025-12-26 14:05:00,5.965,5.97,5.96,5.97,41
2025-12-26 14:06:00,5.965,5.965,5.965,5.965,4
2025-12-26 14:07:00,5.965,5.965,5.965,5.965,3
2025-12-26 14:08:00,5.965,5.965,5.95,5.95,35
2025-12-26 14:09:00,5.955,5.955,5.955,5.955,3
2025-12-26 14:10:00,5.955,5.955,5.95,5.955,4
2025-12-26 14:11:00,5.955,5.955,5.95,5.95,4
2025-12-26 14:12:00,5.95,5.95,5.95,5.95,5
2025-12-26 14:13:00,5.95,5.95,5.95,5.95,4
2025-12-26 14:14:00,5.955,5.955,5.95,5.955,6
2025-12-26 14:15:00,5.95,5.95,5.95,5.95,13
2025-12-26 14:16:00,5.95,5.95,5.95,5.95,2
2025-12-26 14:17:00,5.95,5.95,5.95,5.95,1
2025-12-26 14:18:00,5.95,5.95,5.95,5.95,2
2025-12-26 14:19:00,5.95,5.95,5.95,5.95,3
2025-12-26 14:20:00,5.95,5.955,5.93,5.935,109
2025-12-26 14:21:00,5.93,5.9367,5.93,5.93,13
2025-12-26 14:22:00,5.93,5.94,5.93,5.935,151
2025-12-26 14:23:00,5.935,5.935,5.935,5.935,1
2025-12-26 14:24:00,5.935,5.935,5.935,5.935,1
2025-12-26 14:25:00,5.935,5.9351,5.935,5.9351,7
2025-12-26 14:26:00,5.935,5.935,5.935,5.935,2
2025-12-26 14:27:00,5.935,5.935,5.935,5.935,4
2025-12-26 14:28:00,5.9356,5.9356,5.935,5.935,5
2025-12-26 14:29:00,5.935,5.94,5.935,5.935,16
2025-12-26 14:30:00,5.94,5.94,5.935,5.935,24
2025-12-26 14:31:00,5.935,5.935,5.935,5.935,5
2025-12-26 14:32:00,5.935,5.935,5.935,5.935,4
2025-12-26 14:33:00,5.935,5.945,5.935,5.9442,60
2025-12-26 14:34:00,5.94,5.945,5.935,5.935,36
2025-12-26 14:35:00,5.935,5.94,5.935,5.935,5
2025-12-26 14:36:00,5.935,5.935,5.935,5.935,12
2025-12-26 14:37:00,5.935,5.94,5.935,5.935,8
2025-12-26 14:38:00,5.935,5.935,5.934,5.935,8
2025-12-26 14:39:00,5.935,5.935,5.935,5.935,2
2025-12-26 14:40:00,5.935,5.935,5.935,5.935,6
2025-12-26 14:41:00,5.935,5.935,5.9301,5.935,125
2025-12-26 14:42:00,5.93,5.935,5.93,5.935,3
2025-12-26 14:43:00,5.935,5.9362,5.935,5.935,19
2025-12-26 14:44:00,5.935,5.945,5.935,5.94,67
2025-12-26 14:45:00,5.945,5.945,5.935,5.935,56
2025-12-26 14:46:00,5.935,5.935,5.935,5.935,1
2025-12-26 14:47:00,5.9365,5.9365,5.935,5.935,18
2025-12-26 14:48:00,5.935,5.94,5.935,5.94,3
2025-12-26 14:49:00,5.9365,5.9365,5.935,5.935,11
2025-12-26 14:50:00,5.935,5.935,5.935,5.935,1
2025-12-26 14:51:00,5.935,5.935,5.935,5.935,1
2025-12-26 14:52:00,5.935,5.935,5.935,5.935,4
2025-12-26 14:53:00,5.935,5.935,5.935,5.935,1
2025-12-26 14:54:00,5.935,5.935,5.93,5.93,11
2025-12-26 14:55:00,5.935,5.935,5.935,5.935,5
2025-12-26 14:56:00,5.935,5.9356,5.93,5.93,4
2025-12-26 14:57:00,5.93,5.935,5.93,5.935,13
2025-12-26 14:58:00,5.9332,5.935,5.92,5.925,81
2025-12-26 14:59:00,5.925,5.925,5.92,5.925,9
2025-12-26 15:00:00,5.925,5.925,5.925,5.925,1
2025-12-26 15:01:00,5.925,5.925,5.92,5.92,21
2025-12-26 15:02:00,5.92,5.93,5.92,5.92,3
2025-12-26 15:03:00,5.925,5.925,5.91,5.9116,99
2025-12-26 15:04:00,5.91,5.9157,5.91,5.9157,15
2025-12-26 15:05:00,5.91,5.92,5.905,5.915,195
2025-12-26 15:06:00,5.915,5.92,5.903,5.903,189
2025-12-26 15:07:00,5.91,5.91,5.91,5.91,1
2025-12-26 15:08:00,5.905,5.91,5.905,5.9062,15
2025-12-26 15:09:00,5.905,5.905,5.9,5.905,37
2025-12-26 15:10:00,5.905,5.905,5.905,5.905,0
2025-12-26 15:11:00,5.9044,5.905,5.9,5.905,27
2025-12-26 15:12:00,5.905,5.91,5.905,5.905,21
2025-12-26 15:13:00,5.905,5.91,5.905,5.905,52
2025-12-26 15:14:00,5.91,5.91,5.9007,5.9057,10
2025-12-26 15:15:00,5.905,5.91,5.905,5.905,30
2025-12-26 15:16:00,5.91,5.915,5.905,5.915,89
2025-12-26 15:17:00,5.92,5.92,5.9136,5.9136,27
2025-12-26 15:18:00,5.915,5.915,5.915,5.915,4
2025-12-26 15:19:00,5.915,5.915,5.91,5.915,7
2025-12-26 15:20:00,5.915,5.918,5.915,5.915,26
2025-12-26 15:21:00,5.915,5.915,5.91,5.91,7
2025-12-26 15:22:00,5.915,5.915,5.91,5.915,8
2025-12-26 15:23:00,5.915,5.915,5.91,5.91,3
2025-12-26 15:24:00,5.915,5.915,5.91,5.91,61
2025-12-26 15:25:00,5.91,5.9138,5.91,5.91,12
2025-12-26 15:26:00,5.915,5.915,5.91,5.91,16
2025-12-26 15:27:00,5.91,5.91,5.9,5.9021,102
2025-12-26 15:28:00,5.9,5.905,5.9,5.9,4
2025-12-26 15:29:00,5.9,5.935,5.895,5.925,691
2025-12-26 15:30:00,5.925,5.93,5.925,5.9256,10
2025-12-26 15:31:00,5.925,5.925,5.925,5.925,1
2025-12-26 15:32:00,5.9201,5.925,5.92,5.92,15
2025-12-26 15:33:00,5.925,5.93,5.92,5.925,20
2025-12-26 15:34:00,5.925,5.925,5.9229,5.9229,9
2025-12-26 15:35:00,5.93,5.93,5.925,5.925,4
2025-12-26 15:36:00,5.92,5.925,5.91,5.915,258
2025-12-26 15:37:00,5.915,5.915,5.915,5.915,9
2025-12-26 15:38:00,5.915,5.925,5.915,5.92,95
2025-12-26 15:39:00,5.925,5.925,5.925,5.925,2
2025-12-26 15:40:00,5.925,5.94,5.9244,5.935,55
2025-12-26 15:41:00,5.935,5.94,5.935,5.94,9
2025-12-26 15:42:00,5.94,5.945,5.935,5.945,106
2025-12-26 15:43:00,5.95,5.95,5.94,5.9443,39
2025-12-26 15:44:00,5.945,5.95,5.945,5.945,14
2025-12-26 15:45:00,5.945,5.96,5.945,5.96,52
2025-12-26 15:46:00,5.955,5.96,5.9545,5.955,15
2025-12-26 15:47:00,5.958,5.97,5.955,5.97,97
2025-12-26 15:48:00,5.965,5.965,5.96,5.96,53
2025-12-26 15:49:00,5.965,5.965,5.95,5.955,88
2025-12-26 15:50:00,5.955,5.9598,5.955,5.955,104
2025-12-26 15:51:00,5.955,5.9598,5.95,5.955,18
2025-12-26 15:52:00,5.955,5.965,5.955,5.96,108
2025-12-26 15:53:00,5.965,5.9699,5.955,5.955,121
2025-12-26 15:54:00,5.955,5.96,5.955,5.96,22
2025-12-26 15:55:00,5.955,5.97,5.955,5.965,164
2025-12-26 15:56:00,5.965,5.98,5.965,5.975,90
2025-12-26 15:57:00,5.975,5.985,5.975,5.985,191
2025-12-26 15:58:00,5.985,5.99,5.98,5.985,107
2025-12-26 15:59:00,5.985,5.99,5.97,5.99,596
2025-12-29 09:30:00,6.0,6.0,5.9501,5.96,523
2025-12-29 09:31:00,5.95,6.02,5.94,6.02,169
2025-12-29 09:32:00,6.005,6.0175,5.99,6.0,23
2025-12-29 09:33:00,6.0,6.03,5.99,6.025,249
2025-12-29 09:34:00,6.02,6.07,6.02,6.07,161
2025-12-29 09:35:00,6.08,6.155,6.08,6.145,164
2025-12-29 09:36:00,6.15,6.1575,6.115,6.115,37
2025-12-29 09:37:00,6.1,6.1001,6.06,6.06,45
2025-12-29 09:38:00,6.0613,6.0613,6.01,6.01,62
2025-12-29 09:39:00,6.01,6.01,5.99,6.0,40
2025-12-29 09:40:00,6.0,6.0,5.97,5.97,76
2025-12-29 09:41:00,5.96,5.98,5.95,5.98,25
2025-12-29 09:42:00,6.0,6.01,5.98,6.0,15
2025-12-29 09:43:00,6.0,6.0,5.99,5.9986,20
2025-12-29 09:44:00,6.01,6.02,6.005,6.02,21
2025-12-29 09:45:00,6.02,6.02,6.01,6.02,45
2025-12-29 09:46:00,6.02,6.02,6.0,6.015,95
2025-12-29 09:47:00,6.02,6.02,6.015,6.018,11
2025-12-29 09:48:00,6.01,6.015,5.985,6.005,330
2025-12-29 09:49:00,6.005,6.0099,6.005,6.0099,15
2025-12-29 09:50:00,6.0099,6.02,6.0,6.02,109
2025-12-29 09:51:00,6.03,6.035,6.005,6.01,41
2025-12-29 09:52:00,6.005,6.01,5.99,6.01,68
2025-12-29 09:53:00,6.005,6.01,6.0,6.01,3
2025-12-29 09:54:00,6.01,6.015,6.0,6.01,37
2025-12-29 09:55:00,6.01,6.02,5.985,6.0,56
2025-12-29 09:56:00,6.0,6.01,5.995,6.01,56
2025-12-29 09:57:00,6.01,6.01,6.01,6.01,7
2025-12-29 09:58:00,6.01,6.01,6.01,6.01,23
2025-12-29 09:59:00,6.01,6.01,5.985,5.998,66
2025-12-29 10:00:00,5.995,6.01,5.995,6.005,51
2025-12-29 10:01:00,6.0,6.0,5.995,5.995,32
2025-12-29 10:02:00,5.995,6.0,5.99,6.0,72
2025-12-29 10:03:00,6.0,6.01,5.995,5.995,107
2025-12-29 10:04:00,5.995,5.995,5.985,5.99,57
2025-12-29 10:05:00,5.9981,5.9981,5.99,5.99,19
2025-12-29 10:06:00,5.995,5.9993,5.995,5.9967,8
2025-12-29 10:07:00,5.995,5.995,5.99,5.9914,6
2025-12-29 10:08:00,6.0,6.005,5.995,6.005,17
2025-12-29 10:09:00,6.005,6.01,6.0,6.0,4
2025-12-29 10:10:00,6.005,6.015,6.0,6.01,76
2025-12-29 10:11:00,6.015,6.015,6.01,6.015,7
2025-12-29 10:12:00,6.015,6.015,6.0,6.005,147
2025-12-29 10:13:00,6.0,6.01,6.0,6.0,7
2025-12-29 10:14:00,6.0,6.0,6.0,6.0,2
2025-12-29 10:15:00,6.01,6.02,6.0,6.005,292
2025-12-29 10:16:00,6.005,6.015,6.0,6.01,16
2025-12-29 10:17:00,6.0,6.01,5.995,5.995,21
2025-12-29 10:18:00,5.99,5.99,5.99,5.99,4
2025-12-29 10:19:00,5.99,5.995,5.99,5.995,13
2025-12-29 10:20:00,6.0,6.025,6.0,6.015,154
2025-12-29 10:21:00,6.015,6.02,6.015,6.02,13
2025-12-29 10:22:00,6.015,6.015,6.015,6.015,60
2025-12-29 10:23:00,6.0101,6.02,6.01,6.015,6
2025-12-29 10:24:00,6.015,6.04,6.015,6.035,219
2025-12-29 10:25:00,6.04,6.06,6.0397,6.06,118
2025-12-29 10:26:00,6.06,6.07,6.06,6.06,86
2025-12-29 10:27:00,6.06,6.115,6.06,6.105,109
2025-12-29 10:28:00,6.105,6.11,6.1001,6.106,84
2025-12-29 10:29:00,6.1051,6.1051,6.09,6.094,46
2025-12-29 10:30:00,6.1,6.1,6.09,6.0948,45
2025-12-29 10:31:00,6.095,6.1,6.065,6.0657,163
2025-12-29 10:32:00,6.07,6.09,6.07,6.085,93
2025-12-29 10:33:00,6.085,6.0944,6.08,6.0944,53
2025-12-29 10:34:00,6.1,6.1,6.095,6.1,10
2025-12-29 10:35:00,6.105,6.105,6.09,6.09,69
2025-12-29 10:36:00,6.095,6.095,6.085,6.085,36
2025-12-29 10:37:00,6.08,6.08,6.07,6.08,42
2025-12-29 10:38:00,6.075,6.09,6.07,6.08,45
2025-12-29 10:39:00,6.08,6.0887,6.08,6.0887,8
2025-12-29 10:40:00,6.0899,6.0899,6.08,6.085,25
2025-12-29 10:41:00,6.085,6.085,6.085,6.085,2
2025-12-29 10:42:00,6.0804,6.085,6.075,6.075,67
2025-12-29 10:43:00,6.075,6.075,6.07,6.075,24
2025-12-29 10:44:00,6.075,6.075,6.07,6.07,29
2025-12-29 10:45:00,6.07,6.115,6.065,6.115,179
2025-12-29 10:46:00,6.115,6.125,6.11,6.125,32
2025-12-29 10:47:00,6.1202,6.145,6.12,6.14,115
2025-12-29 10:48:00,6.13,6.1391,6.13,6.135,50
2025-12-29 10:49:00,6.135,6.165,6.1301,6.165,234
2025-12-29 10:50:00,6.17,6.17,6.1621,6.17,69
2025-12-29 10:51:00,6.165,6.165,6.155,6.165,65
2025-12-29 10:52:00,6.17,6.17,6.165,6.165,4
2025-12-29 10:53:00,6.17,6.21,6.17,6.205,512
2025-12-29 10:54:00,6.21,6.26,6.2099,6.245,345
2025-12-29 10:55:00,6.25,6.3,6.245,6.285,568
2025-12-29 10:56:00,6.285,6.31,6.275,6.305,334
2025-12-29 10:57:00,6.305,6.305,6.2844,6.285,244
2025-12-29 10:58:00,6.2819,6.2819,6.26,6.275,92
2025-12-29 10:59:00,6.27,6.28,6.265,6.265,179
2025-12-29 11:00:00,6.27,6.27,6.245,6.245,148
2025-12-29 11:01:00,6.25,6.285,6.25,6.285,78
2025-12-29 11:02:00,6.285,6.295,6.275,6.285,110
2025-12-29 11:03:00,6.285,6.2899,6.28,6.28,23
2025-12-29 11:04:00,6.285,6.305,6.285,6.305,123
2025-12-29 11:05:00,6.305,6.31,6.305,6.305,56
2025-12-29 11:06:00,6.305,6.305,6.305,6.305,35
2025-12-29 11:07:00,6.3,6.305,6.295,6.295,170
2025-12-29 11:08:00,6.295,6.32,6.28,6.315,122
2025-12-29 11:09:00,6.315,6.3197,6.31,6.31,13
2025-12-29 11:10:00,6.31,6.3151,6.31,6.31,21
2025-12-29 11:11:00,6.315,6.315,6.31,6.315,21
2025-12-29 11:12:00,6.315,6.315,6.315,6.315,1
2025-12-29 11:13:00,6.32,6.32,6.31,6.315,50
2025-12-29 11:14:00,6.315,6.355,6.315,6.335,144
2025-12-29 11:15:00,6.3314,6.3314,6.265,6.275,163
2025-12-29 11:16:00,6.275,6.3,6.26,6.295,180
2025-12-29 11:17:00,6.2961,6.305,6.295,6.3,82
2025-12-29 11:18:00,6.305,6.335,6.305,6.335,166
2025-12-29 11:19:00,6.3344,6.34,6.3222,6.3222,33
2025-12-29 11:20:00,6.3349,6.3349,6.3101,6.315,106
2025-12-29 11:21:00,6.315,6.3199,6.315,6.3199,17
2025-12-29 11:22:00,6.315,6.315,6.31,6.315,14
2025-12-29 11:23:00,6.31,6.315,6.2944,6.295,195
2025-12-29 11:24:00,6.3,6.3,6.29,6.295,60
2025-12-29 11:25:00,6.295,6.3,6.28,6.285,51
2025-12-29 11:26:00,6.285,6.295,6.2726,6.285,91
2025-12-29 11:27:00,6.28,6.285,6.275,6.2801,50
2025-12-29 11:28:00,6.28,6.295,6.28,6.295,49
2025-12-29 11:29:00,6.29,6.295,6.29,6.295,2
2025-12-29 11:30:00,6.3,6.315,6.3,6.315,78
2025-12-29 11:31:00,6.315,6.315,6.305,6.31,32
2025-12-29 11:32:00,6.305,6.31,6.3,6.305,27
2025-12-29 11:33:00,6.305,6.31,6.305,6.31,6
2025-12-29 11:34:00,6.305,6.3061,6.3039,6.305,18
2025-12-29 11:35:00,6.305,6.3061,6.3,6.305,13
2025-12-29 11:36:00,6.305,6.305,6.3,6.305,13
2025-12-29 11:37:00,6.3,6.305,6.29,6.29,78
2025-12-29 11:38:00,6.28,6.285,6.2714,6.275,61
2025-12-29 11:39:00,6.275,6.29,6.275,6.2885,31
2025-12-29 11:40:00,6.285,6.285,6.283,6.285,14
2025-12-29 11:41:00,6.285,6.295,6.285,6.295,16
2025-12-29 11:42:00,6.295,6.295,6.285,6.29,45
2025-12-29 11:43:00,6.29,6.295,6.285,6.285,30
2025-12-29 11:44:00,6.285,6.2874,6.285,6.285,26
2025-12-29 11:45:00,6.285,6.305,6.2814,6.305,87
2025-12-29 11:46:00,6.305,6.305,6.3,6.305,37
2025-12-29 11:47:00,6.31,6.31,6.3,6.305,43
2025-12-29 11:48:00,6.305,6.305,6.29,6.295,50
2025-12-29 11:49:00,6.295,6.295,6.295,6.295,6
2025-12-29 11:50:00,6.2914,6.2997,6.2914,6.295,33
2025-12-29 11:51:00,6.3,6.305,6.3,6.3,22
2025-12-29 11:52:00,6.3,6.3044,6.3,6.3044,13
2025-12-29 11:53:00,6.305,6.31,6.3,6.3,6
2025-12-29 11:54:00,6.3,6.315,6.3,6.31,42
2025-12-29 11:55:00,6.3104,6.3104,6.305,6.305,35
2025-12-29 11:56:00,6.305,6.31,6.3,6.3,66
2025-12-29 11:57:00,6.3019,6.31,6.3,6.305,22
2025-12-29 11:58:00,6.3,6.315,6.295,6.295,63
2025-12-29 11:59:00,6.295,6.305,6.295,6.305,130
2025-12-29 12:00:00,6.3,6.3099,6.29,6.29,43
2025-12-29 12:01:00,6.29,6.295,6.235,6.235,76
2025-12-29 12:02:00,6.235,6.245,6.2337,6.239,57
2025-12-29 12:03:00,6.235,6.24,6.23,6.23,23
2025-12-29 12:04:00,6.235,6.245,6.23,6.245,83
2025-12-29 12:05:00,6.245,6.2525,6.24,6.2461,55
2025-12-29 12:06:00,6.245,6.25,6.245,6.25,2
2025-12-29 12:07:00,6.25,6.255,6.25,6.255,30
2025-12-29 12:08:00,6.26,6.26,6.2501,6.255,36
2025-12-29 12:09:00,6.255,6.255,6.25,6.255,6
2025-12-29 12:10:00,6.2599,6.2599,6.25,6.25,16
2025-12-29 12:11:00,6.26,6.266,6.26,6.265,36
2025-12-29 12:12:00,6.265,6.265,6.245,6.245,46
2025-12-29 12:13:00,6.245,6.25,6.245,6.245,24
2025-12-29 12:14:00,6.245,6.245,6.245,6.245,0
2025-12-29 12:15:00,6.245,6.245,6.245,6.245,7
2025-12-29 12:16:00,6.245,6.25,6.245,6.25,6
2025-12-29 12:17:00,6.245,6.245,6.245,6.245,1
2025-12-29 12:18:00,6.25,6.25,6.245,6.245,12
2025-12-29 12:19:00,6.245,6.245,6.24,6.24,63
2025-12-29 12:20:00,6.245,6.245,6.245,6.245,2
2025-12-29 12:21:00,6.24,6.24,6.2299,6.2397,159
2025-12-29 12:22:00,6.235,6.235,6.235,6.235,3
2025-12-29 12:23:00,6.235,6.235,6.23,6.23,14
2025-12-29 12:24:00,6.225,6.235,6.225,6.235,36
2025-12-29 12:25:00,6.2399,6.245,6.235,6.245,47
2025-12-29 12:26:00,6.2435,6.245,6.235,6.235,23
2025-12-29 12:27:00,6.235,6.235,6.235,6.235,2
2025-12-29 12:28:00,6.2355,6.236,6.235,6.235,12
2025-12-29 12:29:00,6.235,6.235,6.235,6.235,2
2025-12-29 12:30:00,6.24,6.245,6.2386,6.245,20
2025-12-29 12:31:00,6.25,6.265,6.25,6.265,34
2025-12-29 12:32:00,6.265,6.3,6.265,6.2961,1376
2025-12-29 12:33:00,6.295,6.3,6.2932,6.2999,67
2025-12-29 12:34:00,6.2945,6.305,6.275,6.285,190
2025-12-29 12:35:00,6.285,6.285,6.285,6.285,14
2025-12-29 12:36:00,6.285,6.285,6.28,6.285,10
2025-12-29 12:37:00,6.2855,6.2855,6.284,6.284,64
2025-12-29 12:38:00,6.2865,6.29,6.285,6.285,34
2025-12-29 12:39:00,6.2861,6.2899,6.285,6.2899,17
2025-12-29 12:40:00,6.2832,6.285,6.2832,6.285,14
2025-12-29 12:41:00,6.285,6.285,6.26,6.26,138
2025-12-29 12:42:00,6.255,6.26,6.255,6.255,64
2025-12-29 12:43:00,6.255,6.255,6.255,6.255,3
2025-12-29 12:44:00,6.255,6.2625,6.255,6.26,25
2025-12-29 12:45:00,6.2609,6.265,6.2609,6.2633,20
2025-12-29 12:46:00,6.265,6.27,6.265,6.265,5
2025-12-29 12:47:00,6.27,6.28,6.27,6.28,52
2025-12-29 12:48:00,6.28,6.285,6.28,6.285,17
2025-12-29 12:49:00,6.285,6.285,6.25,6.25,251
2025-12-29 12:50:00,6.25,6.25,6.25,6.25,20
2025-12-29 12:51:00,6.255,6.255,6.255,6.255,1
2025-12-29 12:52:00,6.2521,6.285,6.2521,6.285,48
2025-12-29 12:53:00,6.2879,6.2879,6.274,6.28,45
2025-12-29 12:54:00,6.2761,6.285,6.2761,6.285,127
2025-12-29 12:55:00,6.29,6.295,6.29,6.295,29
2025-12-29 12:56:00,6.29,6.29,6.285,6.285,15
2025-12-29 12:57:00,6.285,6.29,6.285,6.29,13
2025-12-29 12:58:00,6.2862,6.2862,6.27,6.27,24
2025-12-29 12:59:00,6.2605,6.275,6.2605,6.275,93
2025-12-29 13:00:00,6.275,6.275,6.275,6.275,5
2025-12-29 13:01:00,6.275,6.275,6.265,6.27,141
2025-12-29 13:02:00,6.275,6.275,6.2702,6.2702,5
2025-12-29 13:03:00,6.275,6.28,6.275,6.275,12
2025-12-29 13:04:00,6.27,6.275,6.235,6.2361,1218
2025-12-29 13:05:00,6.2357,6.2357,6.225,6.225,80
2025-12-29 13:06:00,6.225,6.245,6.225,6.245,74
2025-12-29 13:07:00,6.2429,6.255,6.2429,6.255,28
2025-12-29 13:08:00,6.255,6.2555,6.255,6.2555,12
2025-12-29 13:09:00,6.255,6.255,6.245,6.245,13
2025-12-29 13:10:00,6.248,6.2572,6.245,6.2572,63
2025-12-29 13:11:00,6.255,6.26,6.2529,6.255,15
2025-12-29 13:12:00,6.2579,6.2579,6.2556,6.2556,12
2025-12-29 13:13:00,6.255,6.2586,6.255,6.2586,10
2025-12-29 13:14:00,6.255,6.255,6.255,6.255,1
2025-12-29 13:15:00,6.255,6.255,6.255,6.255,0
2025-12-29 13:16:00,6.255,6.255,6.255,6.255,0
2025-12-29 13:17:00,6.26,6.265,6.26,6.265,37
2025-12-29 13:18:00,6.265,6.27,6.26,6.27,8
2025-12-29 13:19:00,6.265,6.27,6.265,6.27,11
2025-12-29 13:20:00,6.27,6.27,6.2699,6.2699,11
2025-12-29 13:21:00,6.265,6.275,6.2649,6.265,38
2025-12-29 13:22:00,6.265,6.275,6.265,6.275,15
2025-12-29 13:23:00,6.28,6.28,6.275,6.275,3
2025-12-29 13:24:00,6.275,6.275,6.275,6.275,4
2025-12-29 13:25:00,6.28,6.28,6.275,6.275,12
2025-12-29 13:26:00,6.28,6.28,6.27,6.275,29
2025-12-29 13:27:00,6.28,6.29,6.275,6.285,16
2025-12-29 13:28:00,6.281,6.29,6.281,6.29,3
2025-12-29 13:29:00,6.285,6.285,6.285,6.285,1
2025-12-29 13:30:00,6.285,6.285,6.285,6.285,2
2025-12-29 13:31:00,6.29,6.295,6.2844,6.285,45
2025-12-29 13:32:00,6.2801,6.2801,6.2801,6.2801,10
2025-12-29 13:33:00,6.29,6.29,6.29,6.29,2
2025-12-29 13:34:00,6.2864,6.29,6.2864,6.29,19
2025-12-29 13:35:00,6.29,6.3055,6.29,6.305,42
2025-12-29 13:36:00,6.31,6.34,6.305,6.3344,60
2025-12-29 13:37:00,6.335,6.345,6.3329,6.3344,56
2025-12-29 13:38:00,6.335,6.335,6.3314,6.335,17
2025-12-29 13:39:00,6.33,6.335,6.3201,6.33,30
2025-12-29 13:40:00,6.325,6.325,6.325,6.325,11
2025-12-29 13:41:00,6.32,6.325,6.315,6.315,59
2025-12-29 13:42:00,6.315,6.315,6.315,6.315,6
2025-12-29 13:43:00,6.3144,6.315,6.3031,6.3036,74
2025-12-29 13:44:00,6.305,6.305,6.3,6.3,5
2025-12-29 13:45:00,6.3,6.305,6.3,6.305,21
